timestamp,id,title,price,original_price,discount_pct,permalink,link_used,affiliate_used
2025-11-15T04:42:08,MLM34127350#polycard_client=offers&deal_print_id=f1ab2af6-9448-490a-bfe5-61c878d0159f&tracking_id=f988f642-e778-4618-ad7c-638f428a0b45&wid=MLM2029693337&sid=offers,Colchón Emma Hybrid King Size | Memory Foam & Resortes Color Blanco,10119.0,35259.0,71.3,https://www.mercadolibre.com.mx/colchon-emma-hybrid-king-size-memory-foam-resortes-color-blanco/p/MLM34127350#polycard_client=offers&deal_print_id=f1ab2af6-9448-490a-bfe5-61c878d0159f&tracking_id=f988f642-e778-4618-ad7c-638f428a0b45&wid=MLM2029693337&sid=offers,https://www.mercadolibre.com.mx/colchon-emma-hybrid-king-size-memory-foam-resortes-color-blanco/p/MLM34127350#polycard_client=offers&deal_print_id=f1ab2af6-9448-490a-bfe5-61c878d0159f&tracking_id=f988f642-e778-4618-ad7c-638f428a0b45&wid=MLM2029693337&sid=offers,no
2025-11-15T04:45:11,MLM34018330#polycard_client=offers&deal_print_id=f1ab2af6-9448-490a-bfe5-61c878d0159f&tracking_id=f988f642-e778-4618-ad7c-638f428a0b45&wid=MLM2895760924&sid=offers,Colchón King Size Emma Deluxe Memory Foam Temperatura Fria Color Blanco,13299.0,45829.0,70.98,https://www.mercadolibre.com.mx/colchon-king-size-emma-deluxe-memory-foam-temperatura-fria-color-blanco/p/MLM34018330#polycard_client=offers&deal_print_id=f1ab2af6-9448-490a-bfe5-61c878d0159f&tracking_id=f988f642-e778-4618-ad7c-638f428a0b45&wid=MLM2895760924&sid=offers,https://www.mercadolibre.com.mx/colchon-king-size-emma-deluxe-memory-foam-temperatura-fria-color-blanco/p/MLM34018330#polycard_client=offers&deal_print_id=f1ab2af6-9448-490a-bfe5-61c878d0159f&tracking_id=f988f642-e778-4618-ad7c-638f428a0b45&wid=MLM2895760924&sid=offers,no
2025-11-15T04:50:04,MLM-2386258367-espejo-rectangular-completo-piso-pared-colorlux-full-3-luces-_JM,Espejo Rectangular Completo Piso Pared Colorlux Full 3 Luces,797.0,1799.0,55.7,https://articulo.mercadolibre.com.mx/MLM-2386258367-espejo-rectangular-completo-piso-pared-colorlux-full-3-luces-_JM?searchVariation=184444411004#polycard_client=offers&deal_print_id=d7a06af0-3387-4695-9033-b0e7112ef782&tracking_id=b8d9eb5a-737e-4515-93c3-8c9857304250,https://articulo.mercadolibre.com.mx/MLM-2386258367-espejo-rectangular-completo-piso-pared-colorlux-full-3-luces-_JM?searchVariation=184444411004#polycard_client=offers&deal_print_id=d7a06af0-3387-4695-9033-b0e7112ef782&tracking_id=b8d9eb5a-737e-4515-93c3-8c9857304250,no
2025-11-15T04:58:31,MLM34721248#polycard_client=offers&deal_print_id=8d8335d0-a937-4f12-887e-5a18c979a980&tracking_id=46e7ab5f-f0a4-45ff-878a-123aef33f84e&wid=MLM3582058834&sid=offers,Silla De Ruedas Eléctrica Plegable Todo Terreno Gris Joystick Ajustable Asiento Acolchado Descansabrazos Abatibles Cinturón Frenos Electromagnéticos,7559.0,25499.0,70.36,https://www.mercadolibre.com.mx/silla-de-ruedas-electrica-plegable-todo-terreno-gris-joystick-ajustable-asiento-acolchado-descansabrazos-abatibles-cinturon-frenos-electromagneticos/p/MLM34721248#polycard_client=offers&deal_print_id=8d8335d0-a937-4f12-887e-5a18c979a980&tracking_id=46e7ab5f-f0a4-45ff-878a-123aef33f84e&wid=MLM3582058834&sid=offers,https://www.mercadolibre.com.mx/silla-de-ruedas-electrica-plegable-todo-terreno-gris-joystick-ajustable-asiento-acolchado-descansabrazos-abatibles-cinturon-frenos-electromagneticos/p/MLM34721248#polycard_client=offers&deal_print_id=8d8335d0-a937-4f12-887e-5a18c979a980&tracking_id=46e7ab5f-f0a4-45ff-878a-123aef33f84e&wid=MLM3582058834&sid=offers,no
2025-11-16T01:48:29,MLM38762267#polycard_client=offers&deal_print_id=70b8c04d-6a77-48d5-861c-adcaf0f2a21a&tracking_id=5c2b3fb4-ad8c-4898-9eb1-25798d4f4b9f&wid=MLM3281755128&sid=offers,Base Cama Matrimonial Full Cabecera Luces Led Usb Color Gris,2822.0,4999.0,43.55,https://www.mercadolibre.com.mx/base-cama-matrimonial-full-cabecera-luces-led-usb-color-gris/p/MLM38762267#polycard_client=offers&deal_print_id=70b8c04d-6a77-48d5-861c-adcaf0f2a21a&tracking_id=5c2b3fb4-ad8c-4898-9eb1-25798d4f4b9f&wid=MLM3281755128&sid=offers,https://mercadolibre.com/sec/2bz5sue,yes
2025-11-16T01:48:46,MLM27991526#polycard_client=offers&deal_print_id=c8565e2a-7e8e-447d-b6cf-2fc43619206d&tracking_id=21a669ce-0319-4a8e-a18c-b184e5988b19&wid=MLM2886371686&sid=offers,Colchón Emma Hybrid Queen Size | Memory Foam & Resortes Color Blanco/gris,8479.0,26749.0,68.3,https://www.mercadolibre.com.mx/colchon-emma-hybrid-queen-size-memory-foam-resortes-color-blancogris/p/MLM27991526#polycard_client=offers&deal_print_id=c8565e2a-7e8e-447d-b6cf-2fc43619206d&tracking_id=21a669ce-0319-4a8e-a18c-b184e5988b19&wid=MLM2886371686&sid=offers,https://mercadolibre.com/sec/24tZrcw,yes
2025-11-16T01:50:02,MLM24540713#polycard_client=offers&deal_print_id=f643487a-b77c-4a10-b6e5-bebd2f7e5cca&tracking_id=aff3f423-2eea-40a9-a2eb-fb2ee735b82b&wid=MLM1971806383&sid=offers,Colchón Emma Original Matrimonial + 2 Pack Almohadas Memory Adapt Queen | Suave Y Adaptable | Espuma Viscoelástica | Corrige Tu Postura | Tecnología Alemana | Colchón En Caja | 135x190x25cm,6999.0,21599.0,67.6,https://www.mercadolibre.com.mx/colchon-emma-original-matrimonial-2-pack-almohadas-memory-adapt-queen-suave-y-adaptable-espuma-viscoelastica-corrige-tu-postura-tecnologia-alemana-colchon-en-caja-135x190x25cm/p/MLM24540713#polycard_client=offers&deal_print_id=f643487a-b77c-4a10-b6e5-bebd2f7e5cca&tracking_id=aff3f423-2eea-40a9-a2eb-fb2ee735b82b&wid=MLM1971806383&sid=offers,https://mercadolibre.com/sec/145CcyH,yes
2025-11-16T07:48:23,MLM28297181#polycard_client=offers&deal_print_id=df79bc07-3d2f-4228-8d0b-83ee59740b33&position=21&tracking_id=643fc39a-5299-4e18-ba66-95c28702cdf4&wid=MLM3895185180&sid=offers,Smart Tv Motorola Mot43fle11 43  Full Hd Led,3799.0,8598.0,55.82,https://www.mercadolibre.com.mx/smart-tv-motorola-mot43fle11-43-full-hd-led/p/MLM28297181#polycard_client=offers&deal_print_id=df79bc07-3d2f-4228-8d0b-83ee59740b33&position=21&tracking_id=643fc39a-5299-4e18-ba66-95c28702cdf4&wid=MLM3895185180&sid=offers,https://mercadolibre.com/sec/15AtRuE,yes
2025-11-16T07:48:35,MLM53509701#polycard_client=offers&deal_print_id=31cc58c4-3ed3-40ad-b342-286e0bafe191&tracking_id=f980daac-8d1f-4660-a261-7a30ece686d5&wid=MLM2478303969&sid=offers,Jbl Charge 6 Bocina Portátil Bluetooth Resistente Al Agua,2399.0,9999.0,76.01,https://www.mercadolibre.com.mx/jbl-charge-6-bocina-portatil-bluetooth-resistente-al-agua/p/MLM53509701#polycard_client=offers&deal_print_id=31cc58c4-3ed3-40ad-b342-286e0bafe191&tracking_id=f980daac-8d1f-4660-a261-7a30ece686d5&wid=MLM2478303969&sid=offers,https://mercadolibre.com/sec/21hcbsK,yes
2025-11-17T04:39:52,MLM37285283#polycard_client=offers&deal_print_id=d7ea081c-19a4-42b2-b3ac-e5721e2444a2&position=26&tracking_id=a0d926cb-13be-449e-a5c2-72aed0d28a8a&wid=MLM2541167103&sid=offers,Smart Tv Pantalla 43 Pulgadas Cuory Android Tv Cuo-hdtv43 43'' Full Hd Led,3199.0,7798.0,58.98,https://www.mercadolibre.com.mx/smart-tv-pantalla-43-pulgadas-cuory-android-tv-cuo-hdtv43-43-full-hd-led/p/MLM37285283#polycard_client=offers&deal_print_id=d7ea081c-19a4-42b2-b3ac-e5721e2444a2&position=26&tracking_id=a0d926cb-13be-449e-a5c2-72aed0d28a8a&wid=MLM2541167103&sid=offers,https://mercadolibre.com/sec/2os42ok,yes
2025-11-17T04:40:09,count,Smart Tv Pantalla 43 Pulgadas Cuory Android Tv Cuo-hdtv43 43'' Full Hd Led,3199.0,7798.0,58.98,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=H1MEWggEOQUJW9xo5ec2Nm3olDjB9YdEXmqnQrkbn27ZpK0mKimH2CT8pIviiRdikKEUvjqusbwMv3sVgViNAMdSvNJVCRtTmNGeu%2FMt4DBtKE%2FRddaKKDh0egNeZ7a9lcaXVwvINpRHR9uOybrqqp9J04Xk23ANmX3iuzzXjlJcrONvQVafqUOgXyI056iCghtJpr3NQGKeuSxbwxmmwS9MLtUmS0b2duXl1i%2F%2F9P9IRf0ueoOVOEu3K6PJ9AL9Ztt84u6pHA1gKzAMoqxydjjh2t9XslxuQgW7rVE6dsk%2FgW8pyu5%2BD8Ni3ScOqC%2FIFs2XTAzVm94ixbAWp9a9aBDSiMyoKQL%2B1TDsN9r6xRtFmyuNdqrG9j5t3M40yg1zr1F2%2B1eQuWba7yR%2Ff2KieswSQE5Nrs5I43KvfY02pKWjN38PSLLo0bawjAtUaJgtD6Pl8Cz%2FYif8gP%2B4dC52in9zr30KLUm3f6syogBLUaIpYkcQKdI6zWlRSLjzB%2BjuhWHtaBI2oPz7GzVbUb0U0HglsluBEDXehmIyUg%3D%3D&url=https%3A%2F%2Fwww.mercadolibre.com.mx%2Fsmart-tv-pantalla-43-pulgadas-cuory-android-tv-cuo-hdtv43-43-full-hd-led%2Fp%2FMLM37285283%23searchVariation%3DMLM37285283%26position%3D6%26search_layout%3Dgrid%26deal_print_id%3De241a194-bab1-4c7f-ad43-aef2aa9a62c2%26tracking_id%3Def1478b8-dc18-4845-9542-0ce32a985175&lm=-1281571211#polycard_client=offers&deal_print_id=e241a194-bab1-4c7f-ad43-aef2aa9a62c2&tracking_id=ef1478b8-dc18-4845-9542-0ce32a985175&wid=MLM2541167103&sid=offers,https://mercadolibre.com/sec/2os42ok,yes
2025-11-17T04:40:20,MLM19361500#polycard_client=offers&deal_print_id=e241a194-bab1-4c7f-ad43-aef2aa9a62c2&tracking_id=ef1478b8-dc18-4845-9542-0ce32a985175&wid=MLM2673768734&sid=offers,Colchón Emma Hybrid Matrimonial | Memory Foam & Resortes Color Blanco/gris,6858.0,23969.0,71.39,https://www.mercadolibre.com.mx/colchon-emma-hybrid-matrimonial-memory-foam-resortes-color-blancogris/p/MLM19361500#polycard_client=offers&deal_print_id=e241a194-bab1-4c7f-ad43-aef2aa9a62c2&tracking_id=ef1478b8-dc18-4845-9542-0ce32a985175&wid=MLM2673768734&sid=offers,https://mercadolibre.com/sec/1DWHhRZ,yes
2025-11-17T04:43:33,MLM62128148#polycard_client=offers&deal_print_id=d7ea081c-19a4-42b2-b3ac-e5721e2444a2&position=47&tracking_id=a0d926cb-13be-449e-a5c2-72aed0d28a8a&wid=MLM4371448946&sid=offers,"Smart Tv Pantalla Acer 32 Pulgadas Dled Fhd Android Tv Con Ok Google, Dolby Audio, Televisión, Bluetooth, Hdmi, Wi-fi, 2 Controles Incluidos",2599.0,8398.0,69.05,https://www.mercadolibre.com.mx/smart-tv-pantalla-acer-32-pulgadas-dled-fhd-android-tv-con-ok-google-dolby-audio-television-bluetooth-hdmi-wi-fi-2-controles-incluidos/p/MLM62128148#polycard_client=offers&deal_print_id=d7ea081c-19a4-42b2-b3ac-e5721e2444a2&position=47&tracking_id=a0d926cb-13be-449e-a5c2-72aed0d28a8a&wid=MLM4371448946&sid=offers,https://mercadolibre.com/sec/1KBbjTf,yes
2025-11-17T04:43:46,MLM56932113#polycard_client=offers&deal_print_id=1a355c49-f2ec-4aa7-95f9-130e51058706&tracking_id=80852e8f-db60-41fd-88bd-ef1eeb1b6360&wid=MLM4105564820&sid=offers,Arbol Navidad Nevado Calidad Premium 1.9m Pino Navideño Acabado Escarchado De Nieve Y Copos Ramas Frondosas Plegables,1689.0,4999.0,66.21,https://www.mercadolibre.com.mx/arbol-navidad-nevado-calidad-premium-19m-pino-navideno-acabado-escarchado-de-nieve-y-copos-ramas-frondosas-plegables/p/MLM56932113#polycard_client=offers&deal_print_id=1a355c49-f2ec-4aa7-95f9-130e51058706&tracking_id=80852e8f-db60-41fd-88bd-ef1eeb1b6360&wid=MLM4105564820&sid=offers,https://mercadolibre.com/sec/2mkgAxJ,yes
2025-11-17T04:48:57,MLM35733006#polycard_client=offers&deal_print_id=1a355c49-f2ec-4aa7-95f9-130e51058706&tracking_id=80852e8f-db60-41fd-88bd-ef1eeb1b6360&wid=MLM3105013466&sid=offers,Colchón Matrimonial Emma Comfort Memory Foam Anti Movimiento Color Blanco,4369.0,12499.0,65.05,https://www.mercadolibre.com.mx/colchon-matrimonial-emma-comfort-memory-foam-anti-movimiento-color-blanco/p/MLM35733006#polycard_client=offers&deal_print_id=1a355c49-f2ec-4aa7-95f9-130e51058706&tracking_id=80852e8f-db60-41fd-88bd-ef1eeb1b6360&wid=MLM3105013466&sid=offers,https://mercadolibre.com/sec/1wTkMCU,yes
2025-11-17T04:54:10,MLM53177096#polycard_client=offers&deal_print_id=42f3a70f-f14f-4dd6-915f-f4f784d4d8f7&tracking_id=0f36d2ac-4938-45c0-9b9c-54331639ec09&wid=MLM4334055586&sid=offers,Teléfono Celular Oppo A5 Pro 5g 256 Gb 16 Gb Color Rosa Pastel,3859.0,9999.0,61.41,https://www.mercadolibre.com.mx/telefono-celular-oppo-a5-pro-5g-256-gb-16-gb-color-rosa-pastel/p/MLM53177096#polycard_client=offers&deal_print_id=42f3a70f-f14f-4dd6-915f-f4f784d4d8f7&tracking_id=0f36d2ac-4938-45c0-9b9c-54331639ec09&wid=MLM4334055586&sid=offers,https://mercadolibre.com/sec/1AWSLaw,yes
2025-11-17T04:59:22,MLM34371161#polycard_client=offers&deal_print_id=1a355c49-f2ec-4aa7-95f9-130e51058706&tracking_id=80852e8f-db60-41fd-88bd-ef1eeb1b6360&wid=MLM3550114700&sid=offers,Tablet Lenovo Tab M11 8gb + 128gb + Foliocase + Tabpen|11,3980.0,9999.0,60.2,https://www.mercadolibre.com.mx/tablet-lenovo-tab-m11-8gb-128gb-foliocase-tabpen11/p/MLM34371161#polycard_client=offers&deal_print_id=1a355c49-f2ec-4aa7-95f9-130e51058706&tracking_id=80852e8f-db60-41fd-88bd-ef1eeb1b6360&wid=MLM3550114700&sid=offers,https://mercadolibre.com/sec/1AVHs6S,yes
2025-11-17T05:00:01,MLM-1411526559-silla-gamer-reclinable-giratoria-ergonomica-super-comoda-_JM,Silla Gamer Reclinable Giratoria Ergonómica Súper Cómoda,1599.0,3999.0,60.02,https://articulo.mercadolibre.com.mx/MLM-1411526559-silla-gamer-reclinable-giratoria-ergonomica-super-comoda-_JM?searchVariation=180993528675#polycard_client=offers&deal_print_id=1a355c49-f2ec-4aa7-95f9-130e51058706&tracking_id=80852e8f-db60-41fd-88bd-ef1eeb1b6360,https://mercadolibre.com/sec/16tCXZc,yes
2025-11-17T05:00:25,MLM2000086176#polycard_client=offers&deal_print_id=e241a194-bab1-4c7f-ad43-aef2aa9a62c2&tracking_id=ef1478b8-dc18-4845-9542-0ce32a985175&wid=MLM2457096889&sid=offers,Apple iPhone 13 (128 Gb) - Negro - Excelente (Reacondicionado),6119.0,15000.0,59.21,https://www.mercadolibre.com.mx/apple-iphone-13-128-gb-negro-excelente-reacondicionado/p/MLM2000086176#polycard_client=offers&deal_print_id=e241a194-bab1-4c7f-ad43-aef2aa9a62c2&tracking_id=ef1478b8-dc18-4845-9542-0ce32a985175&wid=MLM2457096889&sid=offers,https://www.mercadolibre.com.mx/apple-iphone-13-128-gb-negro-excelente-reacondicionado/p/MLM2000086176#polycard_client=offers&deal_print_id=e241a194-bab1-4c7f-ad43-aef2aa9a62c2&tracking_id=ef1478b8-dc18-4845-9542-0ce32a985175&wid=MLM2457096889&sid=offers,no
2025-11-17T05:03:52,MLM2024266816#polycard_client=offers&deal_print_id=1f8974d8-3456-4501-b8e3-4ae12fb4c144&tracking_id=51d483ba-84e0-4e79-a204-b609d7ed1043&wid=MLM2437046585&sid=offers,Notebook Elitebook 645 G9 14  Plateado 256gb Ssd - Amd Ryzen 5 Pro - Excelente (Reacondicionado),4353.0,12511.0,65.21,https://www.mercadolibre.com.mx/notebook-elitebook-645-g9-14-plateado-256gb-ssd-amd-ryzen-5-pro-excelente-reacondicionado/p/MLM2024266816#polycard_client=offers&deal_print_id=1f8974d8-3456-4501-b8e3-4ae12fb4c144&tracking_id=51d483ba-84e0-4e79-a204-b609d7ed1043&wid=MLM2437046585&sid=offers,https://www.mercadolibre.com.mx/notebook-elitebook-645-g9-14-plateado-256gb-ssd-amd-ryzen-5-pro-excelente-reacondicionado/p/MLM2024266816#polycard_client=offers&deal_print_id=1f8974d8-3456-4501-b8e3-4ae12fb4c144&tracking_id=51d483ba-84e0-4e79-a204-b609d7ed1043&wid=MLM2437046585&sid=offers,no
2025-11-17T05:04:20,MLM1018969583#polycard_client=offers&deal_print_id=97cd3fe1-763d-4d0f-a39c-6539d3dbad82&tracking_id=6a7815b0-35f9-48ff-868b-dca2ab3c6052&wid=MLM1517405502&sid=offers,Apple iPhone SE 3ª Generación 64 Gb Azul Medianoche - Distribuidor Autorizado,4499.0,11489.0,60.84,https://www.mercadolibre.com.mx/apple-iphone-se-3-generacion-64-gb-azul-medianoche-distribuidor-autorizado/p/MLM1018969583#polycard_client=offers&deal_print_id=97cd3fe1-763d-4d0f-a39c-6539d3dbad82&tracking_id=6a7815b0-35f9-48ff-868b-dca2ab3c6052&wid=MLM1517405502&sid=offers,https://mercadolibre.com/sec/2oiLoiB,yes
2025-11-17T05:04:29,MLM50224717#polycard_client=offers&deal_print_id=97cd3fe1-763d-4d0f-a39c-6539d3dbad82&tracking_id=6a7815b0-35f9-48ff-868b-dca2ab3c6052&wid=MLM3705045166&sid=offers,Colchón Individual Noite Basic Con Memory Adapt Gris,1638.0,3990.0,58.95,https://www.mercadolibre.com.mx/colchon-individual-noite-basic-con-memory-adapt-gris/p/MLM50224717#polycard_client=offers&deal_print_id=97cd3fe1-763d-4d0f-a39c-6539d3dbad82&tracking_id=6a7815b0-35f9-48ff-868b-dca2ab3c6052&wid=MLM3705045166&sid=offers,https://mercadolibre.com/sec/1GyPR3j,yes
2025-11-17T05:04:38,MLM54147609#polycard_client=offers&deal_print_id=89126d5e-1211-47a9-bf82-ebd92af6c97f&tracking_id=96228fa7-7d0b-4179-ac3a-280cbaf7a140&wid=MLM2489471341&sid=offers,Colchón De Espuma De Poliuretano Dormimundo Toronto Individual Con Eurotop Pillow,2271.0,5518.0,58.84,https://www.mercadolibre.com.mx/colchon-de-espuma-de-poliuretano-dormimundo-toronto-individual-con-eurotop-pillow/p/MLM54147609#polycard_client=offers&deal_print_id=89126d5e-1211-47a9-bf82-ebd92af6c97f&tracking_id=96228fa7-7d0b-4179-ac3a-280cbaf7a140&wid=MLM2489471341&sid=offers,https://mercadolibre.com/sec/122e4Ws,yes
2025-11-17T05:05:07,MLM34226717#polycard_client=offers&deal_print_id=dfb261aa-1820-4f2b-8b0f-2745c4d7967d&tracking_id=d0f14c84-e3af-4eb3-8013-d57bf7a9cdba&wid=MLM2929969086&sid=offers,Colchón Matrimonial Emma Premium Memory Foam Anti Movimiento Color Blanco,4989.0,11999.0,58.42,https://www.mercadolibre.com.mx/colchon-matrimonial-emma-premium-memory-foam-anti-movimiento-color-blanco/p/MLM34226717#polycard_client=offers&deal_print_id=dfb261aa-1820-4f2b-8b0f-2745c4d7967d&tracking_id=d0f14c84-e3af-4eb3-8013-d57bf7a9cdba&wid=MLM2929969086&sid=offers,https://mercadolibre.com/sec/2QEcy8U,yes
2025-11-17T05:05:32,MLM41991775#polycard_client=offers&deal_print_id=e1ba4d87-ec7e-4775-afc0-73bd907390de&position=5&tracking_id=44bd9419-5ac6-43d2-afbf-e4050adfaa13&wid=MLM2183822149&sid=offers,"Dear Day Cafetera Con Molinillo Integrado, Mango For Capsules, Prensa De Café, Jarra De Espuma, Tapete Para Prensado, Cuchara Dosificadora Y Cepillo De Limpieza",2293.0,5461.0,58.01,https://www.mercadolibre.com.mx/dear-day-cafetera-con-molinillo-integrado-mango-for-capsules-prensa-de-cafe-jarra-de-espuma-tapete-para-prensado-cuchara-dosificadora-y-cepillo-de-limpieza/p/MLM41991775#polycard_client=offers&deal_print_id=e1ba4d87-ec7e-4775-afc0-73bd907390de&position=5&tracking_id=44bd9419-5ac6-43d2-afbf-e4050adfaa13&wid=MLM2183822149&sid=offers,https://mercadolibre.com/sec/1XbjucW,yes
2025-11-17T05:05:42,MLM33313702#polycard_client=offers&deal_print_id=89126d5e-1211-47a9-bf82-ebd92af6c97f&tracking_id=96228fa7-7d0b-4179-ac3a-280cbaf7a140&wid=MLM2023643757&sid=offers,Batería De Cocina Jade Chef Plus + Utensilios 22 Piezas,5939.0,13998.0,57.57,https://www.mercadolibre.com.mx/bateria-de-cocina-jade-chef-plus-utensilios-22-piezas/p/MLM33313702#polycard_client=offers&deal_print_id=89126d5e-1211-47a9-bf82-ebd92af6c97f&tracking_id=96228fa7-7d0b-4179-ac3a-280cbaf7a140&wid=MLM2023643757&sid=offers,https://mercadolibre.com/sec/1beqxpP,yes
2025-11-17T05:06:12,MLM61393993#polycard_client=offers&deal_print_id=dfb261aa-1820-4f2b-8b0f-2745c4d7967d&tracking_id=d0f14c84-e3af-4eb3-8013-d57bf7a9cdba&wid=MLM4295082902&sid=offers,"Smart Tv Acer 55 Pulgadas Pantalla 4k Qled Google Tv Con Dolby Audio, Asistente De Google, Televisión, Bluetooth, Hdmi, Wi-fi, Hdr, Control Por Voz Y Soporte De Pared Incluido",6799.0,15999.0,57.5,https://www.mercadolibre.com.mx/smart-tv-acer-55-pulgadas-pantalla-4k-qled-google-tv-con-dolby-audio-asistente-de-google-television-bluetooth-hdmi-wi-fi-hdr-control-por-voz-y-soporte-de-pared-incluido/p/MLM61393993#polycard_client=offers&deal_print_id=dfb261aa-1820-4f2b-8b0f-2745c4d7967d&tracking_id=d0f14c84-e3af-4eb3-8013-d57bf7a9cdba&wid=MLM4295082902&sid=offers,https://mercadolibre.com/sec/2XeVGzz,yes
2025-11-17T19:24:30,MLM28297181#polycard_client=offers&deal_print_id=65eee5d4-82c6-4ac5-8af5-b427fdb234cf&tracking_id=cdea5999-2d6a-4367-bcb7-2c9be796e1c1&wid=MLM3895185180&sid=offers,Smart Tv Motorola Mot43fle11 43  Full Hd Led,3799.0,8598.0,55.82,https://www.mercadolibre.com.mx/smart-tv-motorola-mot43fle11-43-full-hd-led/p/MLM28297181#polycard_client=offers&deal_print_id=65eee5d4-82c6-4ac5-8af5-b427fdb234cf&tracking_id=cdea5999-2d6a-4367-bcb7-2c9be796e1c1&wid=MLM3895185180&sid=offers,https://mercadolibre.com/sec/15AtRuE,yes
2025-11-17T19:24:36,MLM24540713#polycard_client=offers&deal_print_id=c5ce15e5-46e6-403c-b90f-b47f4b7ddb80&tracking_id=1fd4ce8b-f722-4a58-871f-967d8fe2d972&wid=MLM1971806383&sid=offers,Colchón Emma Original Matrimonial + 2 Pack Almohadas Memory Adapt Queen | Suave Y Adaptable | Espuma Viscoelástica | Corrige Tu Postura | Tecnología Alemana | Colchón En Caja | 135x190x25cm,6999.0,21599.0,67.6,https://www.mercadolibre.com.mx/colchon-emma-original-matrimonial-2-pack-almohadas-memory-adapt-queen-suave-y-adaptable-espuma-viscoelastica-corrige-tu-postura-tecnologia-alemana-colchon-en-caja-135x190x25cm/p/MLM24540713#polycard_client=offers&deal_print_id=c5ce15e5-46e6-403c-b90f-b47f4b7ddb80&tracking_id=1fd4ce8b-f722-4a58-871f-967d8fe2d972&wid=MLM1971806383&sid=offers,https://mercadolibre.com/sec/145CcyH,yes
2025-11-17T19:24:54,MLM44899239#polycard_client=offers&deal_print_id=07d19f65-6602-4953-ab71-f54509068f0f&tracking_id=cef2ccdc-ce02-4867-a43f-c0f2a5c8e240&wid=MLM4351177346&sid=offers,Smart Tv Pantalla 50 Pulgadas Cuory Google Tv 4k Uhd Qled,4999.0,13998.0,64.29,https://www.mercadolibre.com.mx/smart-tv-pantalla-50-pulgadas-cuory-google-tv-4k-uhd-qled/p/MLM44899239#polycard_client=offers&deal_print_id=07d19f65-6602-4953-ab71-f54509068f0f&tracking_id=cef2ccdc-ce02-4867-a43f-c0f2a5c8e240&wid=MLM4351177346&sid=offers,https://mercadolibre.com/sec/21kKvcd,yes
2025-11-17T19:25:03,MLM-2950186558-deshumidificador-grande-120m2-extraccion-6-ldia-con-drenaje-_JM,Deshumidificador Grande 120m2 Extracción 6 L/día Con Drenaje,1940.0,5000.0,61.2,https://articulo.mercadolibre.com.mx/MLM-2950186558-deshumidificador-grande-120m2-extraccion-6-ldia-con-drenaje-_JM?searchVariation=182123707225#polycard_client=offers&deal_print_id=07d19f65-6602-4953-ab71-f54509068f0f&tracking_id=cef2ccdc-ce02-4867-a43f-c0f2a5c8e240,https://mercadolibre.com/sec/1UY4iE5,yes
2025-11-17T19:27:15,MLM58210098#polycard_client=offers&deal_print_id=ff926272-5ce3-47de-a4d2-481ad846e304&tracking_id=b608697f-a662-4451-be50-1e4b022fe2f6&wid=MLM4138055882&sid=offers,Caminadora Electrica 2.75hp Centurfit 1 -14km/h Inclinacion Manual Conexion App Bluetooth 12 Programas De Entrenamiento Pantlla Led Con Bocinas Entrenamiento,3501.0,8599.0,59.29,https://www.mercadolibre.com.mx/caminadora-electrica-275hp-centurfit-1-14kmh-inclinacion-manual-conexion-app-bluetooth-12-programas-de-entrenamiento-pantlla-led-con-bocinas-entrenamiento/p/MLM58210098#polycard_client=offers&deal_print_id=ff926272-5ce3-47de-a4d2-481ad846e304&tracking_id=b608697f-a662-4451-be50-1e4b022fe2f6&wid=MLM4138055882&sid=offers,https://mercadolibre.com/sec/2a3RVgD,yes
2025-11-17T20:20:05,MLMU3566866622#polycard_client=offers&deal_print_id=0ec6caf9-33a4-428a-aea6-c213aea996cf&tracking_id=90344368-a018-45f0-bbc9-3062bfba2e3d&wid=MLM2564308781&sid=offers,Pantalla 85'' Samsung Qled 4k Qef1 Vision Ai (2025),19199.0,38570.0,50.22,https://www.mercadolibre.com.mx/pantalla-85-samsung-qled-4k-qef1-vision-ai-2025/up/MLMU3566866622#polycard_client=offers&deal_print_id=0ec6caf9-33a4-428a-aea6-c213aea996cf&tracking_id=90344368-a018-45f0-bbc9-3062bfba2e3d&wid=MLM2564308781&sid=offers,https://mercadolibre.com/sec/29nWTW1,yes
2025-11-17T20:20:31,MLM41747383#polycard_client=offers&deal_print_id=86329f15-ec3c-47e9-9f7d-322861163e31&tracking_id=9d271c09-5585-498f-9b7c-36d94a6bf9d5&wid=MLM2160088121&sid=offers,Samsung Galaxy S24 Fe 8 Gb Ram 256 Gb Rom 5g Grafito,8899.0,17299.0,48.56,https://www.mercadolibre.com.mx/samsung-galaxy-s24-fe-8-gb-ram-256-gb-rom-5g-grafito/p/MLM41747383#polycard_client=offers&deal_print_id=86329f15-ec3c-47e9-9f7d-322861163e31&tracking_id=9d271c09-5585-498f-9b7c-36d94a6bf9d5&wid=MLM2160088121&sid=offers,https://mercadolibre.com/sec/1Bixgs1,yes
